DateTime,S&P 500,Inflation Rate,sp500_sma_2,inflation_rate_sma_2,sp500_sma_2_derivative,inflation_rate_sma_2_derivative,sma_2_regime,sp500_sma_3,inflation_rate_sma_3,sp500_sma_3_derivative,inflation_rate_sma_3_derivative,sma_3_regime,sp500_sma_6,inflation_rate_sma_6,sp500_sma_6_derivative,inflation_rate_sma_6_derivative,sma_6_regime,sp500_sma_9,inflation_rate_sma_9,sp500_sma_9_derivative,inflation_rate_sma_9_derivative,sma_9_regime,sp500_sma_12,inflation_rate_sma_12,sp500_sma_12_derivative,inflation_rate_sma_12_derivative,sma_12_regime,sp500_sma_18,inflation_rate_sma_18,sp500_sma_18_derivative,inflation_rate_sma_18_derivative,sma_18_regime,sp500_sma_24,inflation_rate_sma_24,sp500_sma_24_derivative,inflation_rate_sma_24_derivative,sma_24_regime,sp500_sma_30,inflation_rate_sma_30,sp500_sma_30_derivative,inflation_rate_sma_30_derivative,sma_30_regime,sp500_sma_36,inflation_rate_sma_36,sp500_sma_36_derivative,inflation_rate_sma_36_derivative,sma_36_regime,sp500_sma_42,inflation_rate_sma_42,sp500_sma_42_derivative,inflation_rate_sma_42_derivative,sma_42_regime,sp500_sma_48,inflation_rate_sma_48,sp500_sma_48_derivative,inflation_rate_sma_48_derivative,sma_48_regime,sp500_sma_60,inflation_rate_sma_60,sp500_sma_60_derivative,inflation_rate_sma_60_derivative,sma_60_regime,sp500_sma_120,inflation_rate_sma_120,sp500_sma_120_derivative,inflation_rate_sma_120_derivative,sma_120_regime,sp500_sma_180,inflation_rate_sma_180,sp500_sma_180_derivative,inflation_rate_sma_180_derivative,sma_180_regime
1998-09-30,1017.01,1.4888337468982666,987.145,1.5528745848919194,-51.82999999999993,-0.09670462187796591,4.0,1031.6533333333334,1.5959973868126787,-38.94333333333316,-0.065169370705358,4.0,1071.895,1.599080893168331,-14.123333333333221,0.01897229114971255,3.0,1062.5266666666666,1.553547432949259,5.1755555555555475,-0.023729135310309957,2.0,1033.5991666666666,1.6331226358825843,5.8108333333334485,-0.05548269684170437,2.0,985.5005555555557,1.8463346370817095,14.438333333333503,-0.07071597288515719,2.0,928.1725,2.151855371019522,13.736666666666679,-0.06307405079829964,2.0,874.9776666666666,2.3005777085426637,12.383666666666613,-0.04504415910339121,2.0,832.6133333333333,2.3663642936537843,12.016666666666652,-0.029296489330171926,2.0,792.2688095238095,2.437923173423331,12.292857142857201,-0.032486360063499475,2.0,752.4816666666667,2.4764852182353807,11.547916666666652,-0.03072166082659411,2.0,694.2975,2.506168803444163,9.301333333333446,-0.020007996174012277,2.0,533.5444166666667,3.3380845481903747,6.209166666666761,-0.022375660804832886,2.0,429.98199999999997,3.37485688649797,4.7274444444444725,-0.007617930778495818,2.0
1998-10-30,1098.67,1.485148514851489,1057.8400000000001,1.4869911308748796,70.69500000000016,-0.06588345401703988,2.0,1024.32,1.5302992282117753,-7.333333333333485,-0.06569815860090333,4.0,1069.715,1.6073214175953048,-2.1800000000000637,0.008240524426973872,3.0,1075.6811111111112,1.5439707367504125,13.154444444444607,-0.00957669619884638,2.0,1048.9366666666667,1.5831642287974048,15.337500000000091,-0.04995840708517951,2.0,1002.0188888888889,1.7902205803785354,16.518333333333203,-0.05611405670317415,2.0,944.5641666666667,2.089034759094959,16.39166666666665,-0.0628206119245629,2.0,889.7943333333334,2.2535279081050823,14.816666666666833,-0.047049800437581446,2.0,846.9791666666666,2.329580514941465,14.365833333333285,-0.036783778712319304,2.0,806.172619047619,2.40059534682404,13.903809523809514,-0.03732782659929068,2.0,765.5299999999999,2.4530904199360584,13.048333333333176,-0.02339479829932234,2.0,704.8114999999999,2.4850820685365402,10.513999999999896,-0.021086734907622695,2.0,540.3752499999999,3.315045926028071,6.830833333333203,-0.023038622162303568,2.0,435.1771111111111,3.3672670236420306,5.195111111111146,-0.007589862855939433,2.0
1998-11-30,1163.63,1.547987616099071,1131.15,1.5165680654752818,73.30999999999995,0.029576934600402227,1.0,1093.1033333333335,1.5073232926162763,68.78333333333353,-0.022975935595499042,2.0,1081.8500000000001,1.5842450250671554,12.135000000000218,-0.023076392528149414,2.0,1088.38,1.5558468322178383,12.69888888888886,0.01187609546742574,1.0,1066.2891666666667,1.5597882493487454,17.352499999999964,-0.023375979448659434,2.0,1019.5383333333333,1.752053580478264,17.51944444444439,-0.03816699990027139,2.0,961.50625,2.0179005625435313,16.942083333333358,-0.07113419655142783,2.0,906.278,2.2087630625444774,16.483666666666636,-0.04476484556060489,2.0,862.4863888888889,2.3002132148097254,15.507222222222254,-0.029367300131739604,2.0,821.1780952380954,2.36158455963673,15.005476190476315,-0.039010787187310214,2.0,780.3204166666668,2.429613138618507,14.790416666666943,-0.023477281317551224,2.0,716.5088333333333,2.466280923171055,11.697333333333404,-0.018801145365485272,2.0,547.7913333333333,3.292561651829475,7.416083333333404,-0.02248427419859622,2.0,440.7172777777778,3.35772636527342,5.540166666666664,-0.009540658368610622,2.0
1998-12-31,1229.23,1.6119032858028484,1196.43,1.5799454509509614,65.27999999999997,0.06337738547567962,1.0,1163.8433333333335,1.5483464722511366,70.74000000000001,0.04102317963486035,1.0,1097.7483333333332,1.5721719295319065,15.898333333333085,-0.012073095535248823,2.0,1102.5444444444447,1.5821694195292666,14.164444444444598,0.026322587311428336,1.0,1087.8558333333333,1.5522471927747281,21.566666666666606,-0.007541056574017269,2.0,1038.6544444444444,1.713971344388533,19.11611111111108,-0.03808223608973105,2.0,981.86,1.946626717367293,20.35374999999999,-0.07127384517623825,2.0,924.8979999999999,2.170689893371239,18.61999999999989,-0.03807316917323833,2.0,879.5225,2.274476912925343,17.036111111111154,-0.025736301884382584,2.0,837.4752380952381,2.32756938690488,16.297142857142717,-0.03401517273184984,2.0,796.3612499999999,2.4074674337531174,16.040833333333126,-0.022145704865389693,2.0,729.2218333333333,2.4473390716624133,12.712999999999965,-0.018941851508641694,2.0,555.7205833333334,3.2691657563342154,7.929250000000025,-0.023395895495259555,2.0,446.6300555555556,3.3456203634889916,5.912777777777819,-0.012106001784428333,2.0
1999-01-29,1279.64,1.6707920792079314,1254.435,1.6413476825053916,58.00499999999988,0.06140223155443025,1.0,1224.1666666666667,1.6102276603699508,60.32333333333327,0.06188118811881416,1.0,1124.2433333333333,1.5702634442908618,26.49500000000012,-0.0019084852410446995,2.0,1121.198888888889,1.608290165186854,18.65444444444438,0.026120745657587374,1.0,1112.8025,1.5605349676552969,24.946666666666715,0.008287774880568755,1.0,1056.7283333333335,1.6829431619524555,18.073888888889087,-0.03102818243607741,2.0,1002.4216666666666,1.889407993551907,20.56166666666661,-0.05721872381538606,2.0,946.221,2.128022306940465,21.323000000000093,-0.04266758643077395,2.0,897.4008333333334,2.2451134268428694,17.87833333333333,-0.02936348608247341,2.0,854.5604761904763,2.3015691213026566,17.085238095238196,-0.02600026560222357,2.0,813.2199999999999,2.3838510694662096,16.858749999999986,-0.02361636428690783,2.0,742.5223333333332,2.4331098699904934,13.300499999999943,-0.014229201671919878,2.0,563.9053333333334,3.2441953330818643,8.184750000000008,-0.024970423252351104,2.0,452.8313333333333,3.3316123803798416,6.201277777777705,-0.014007983109149968,2.0
1999-02-26,1238.33,1.6059295861642953,1258.9850000000001,1.6383608326861152,4.550000000000182,-0.002986849819276438,2.0,1249.0666666666666,1.6295416503916922,24.899999999999864,0.01931399002174139,1.0,1171.085,1.568432471503983,46.8416666666667,-0.0018309727868788261,2.0,1137.588888888889,1.599343900175335,16.389999999999873,-0.008946265011519072,2.0,1128.5516666666667,1.5742705367613017,15.749166666666724,0.013735569106004819,1.0,1075.5538888888889,1.64854771231752,18.82555555555541,-0.03439544963493546,2.0,1021.0679166666665,1.8298960753511462,18.646249999999895,-0.05951191820076085,2.0,965.7656666666667,2.0856300317550542,19.54466666666667,-0.04239227518541089,2.0,914.0091666666667,2.2160903016223767,16.60833333333335,-0.029023125220492663,2.0,870.6664285714285,2.2774853099153884,16.105952380952203,-0.024083811387268117,2.0,828.8645833333334,2.3576624007389744,15.644583333333458,-0.026188668727235243,2.0,755.3755,2.4179466419192277,12.853166666666766,-0.015163228071265689,2.0,571.8175833333333,3.2173481945757625,7.912249999999972,-0.026847138506101764,2.0,458.8383888888888,3.314997949925199,6.007055555555496,-0.016614430454642726,2.0
1999-03-31,1286.37,1.7262638717632623,1262.35,1.6660967289637805,3.3649999999997817,0.027735896277665262,1.0,1268.1133333333335,1.6676618457118302,19.04666666666685,0.038120195320137995,1.0,1215.9783333333332,1.6080041589814824,44.8933333333332,0.039571687477499395,1.0,1154.5366666666666,1.6040019015918816,16.947777777777674,0.004658001416546709,1.0,1143.9366666666667,1.6035425260749074,15.384999999999991,0.02927198931360575,1.0,1094.3922222222222,1.6247498102488835,18.838333333333367,-0.023797902068636523,2.0,1043.1200000000001,1.7867520175566531,22.0520833333336,-0.04314405779449304,2.0,985.7336666666666,2.0430851286119145,19.96799999999996,-0.042544903143139745,2.0,931.8111111111112,2.1851487836158,17.80194444444453,-0.03094151800657663,2.0,887.3797619047621,2.2580271315577414,16.713333333333594,-0.01945817835764707,2.0,845.2325000000001,2.3341832966181,16.3679166666667,-0.023479104120874172,2.0,769.3855,2.404934976643601,14.009999999999991,-0.013011665275626694,2.0,580.0800833333334,3.1902458870693544,8.262500000000045,-0.027102307506408074,2.0,465.1005555555556,3.2979170983218418,6.262166666666815,-0.01708085160335715,2.0
1999-04-30,1335.18,2.2769230769230697,1310.775,2.0015934743431676,48.42500000000018,0.3354967453793871,1.0,1286.6266666666666,1.8697055116168766,18.513333333333094,0.2020436659050464,1.0,1255.3966666666668,1.7399665859934121,39.41833333333352,0.13196242701192973,1.0,1178.371111111111,1.6700774667328675,23.834444444444443,0.06607556514098589,1.0,1162.5558333333333,1.6736440017943595,18.619166666666615,0.07010147571945202,1.0,1117.7566666666667,1.6354316811960734,23.364444444444416,0.010681870947189864,1.0,1065.3633333333335,1.777657081782255,22.24333333333334,-0.009094935774398127,2.0,1006.7306666666666,2.0192211244746496,20.996999999999957,-0.02386400413726486,2.0,950.7280555555558,2.167934354419804,18.91694444444454,-0.01721442919599614,2.0,905.324523809524,2.2453499536631716,17.94476190476189,-0.012677177894569791,2.0,862.3256250000001,2.318016751720212,17.093124999999986,-0.01616654489788827,2.0,784.1233333333333,2.4035318427404664,14.737833333333356,-0.0014031339031346235,2.0,588.62625,3.1665216977943538,8.546166666666636,-0.02372418927500064,2.0,471.6290555555555,3.285211701397377,6.5284999999998945,-0.012705396924464818,2.0
1999-05-31,1301.84,2.0884520884520743,1318.51,2.1826875826875733,7.7349999999999,0.18109410834440576,1.0,1307.7966666666669,2.030546345712803,21.1700000000003,0.16084083409592642,1.0,1278.4316666666666,1.8300439980522463,23.034999999999854,0.09007741205883413,1.0,1216.6555555555556,1.7224704295735902,38.28444444444449,0.0523929628407227,1.0,1180.1408333333334,1.7071445115597017,17.585000000000036,0.033500509765342246,1.0,1137.0033333333333,1.649873498916579,19.24666666666667,0.014441817720505679,1.0,1084.2616666666668,1.77155118487176,18.898333333333312,-0.006105896910495012,2.0,1024.8913333333333,1.9803292496452747,18.160666666666657,-0.03889187482937495,2.0,968.3036111111111,2.1456432184624386,17.575555555555297,-0.022291135957365427,2.0,921.9071428571428,2.2330461838443716,16.58261904761889,-0.012303769818799992,2.0,878.3347916666667,2.2951419894386698,16.0091666666666,-0.02287476228154217,2.0,798.2123333333333,2.400197907367696,14.088999999999942,-0.00333393537277038,2.0,596.8039166666666,3.1392446141342916,8.177666666666596,-0.027277083660062207,2.0,478.0251111111111,3.2732927076235447,6.396055555555563,-0.01191899377383221,2.0
1999-06-30,1372.71,1.9631901840490729,1337.275,2.025821136250575,18.7650000000001,-0.15686644643699843,2.0,1336.5766666666668,2.1095217831414064,28.779999999999973,0.07897543742860336,1.0,1302.345,1.888591814426617,23.913333333333412,0.058547816374370676,1.0,1256.177777777778,1.775176700368124,39.522222222222354,0.05270627079453383,1.0,1200.0466666666669,1.7303818719792625,19.905833333333476,0.023237360419560815,1.0,1159.3522222222223,1.6643620666586907,22.34888888888895,0.014488567742111602,1.0,1104.5770833333333,1.7576264618980542,20.31541666666658,-0.013924722973705839,2.0,1045.9569999999999,1.935019736779158,21.06566666666663,-0.04530951286611673,2.0,987.8058333333333,2.123673546880469,19.502222222222258,-0.021969671581969497,2.0,939.9257142857142,2.219350470282668,18.018571428571363,-0.013695713561703737,2.0,895.5839583333333,2.2726971903450974,17.24916666666661,-0.022444799093572332,2.0,813.6863333333333,2.391366497231118,15.474000000000046,-0.008831410136577844,2.0,605.5933333333335,3.112525436289503,8.789416666666853,-0.02671917784478861,2.0,484.8002777777778,3.260748733492494,6.775166666666735,-0.012543974131050906,2.0
1999-07-30,1328.72,2.144607843137255,1350.7150000000001,2.053899013593165,13.440000000000055,0.028077877342590263,1.0,1334.4233333333334,2.065416705212801,-2.1533333333334213,-0.04410507792860541,4.0,1310.5249999999999,1.9675611084148377,8.179999999999836,0.07896929398822072,1.0,1281.7388888888888,1.8484499590665426,25.561111111110904,0.07327325869841861,1.0,1217.3841666666667,1.7689122763528504,17.337499999999864,0.0385304043735879,1.0,1178.71,1.696210347908477,19.357777777777756,0.031848281249786226,1.0,1120.1775,1.7540976485680515,15.60041666666666,-0.003528813330002656,2.0,1064.0423333333333,1.9050386165244935,18.085333333333438,-0.029981120254664484,2.0,1006.9383333333333,2.1012787738528607,19.132499999999936,-0.022394773027608395,2.0,956.4185714285715,2.2054630956388652,16.492857142857247,-0.01388737464380263,2.0,911.5560416666667,2.2598181196916793,15.972083333333444,-0.01287907065341809,2.0,828.194,2.3809419095751876,14.507666666666637,-0.010424587655930573,2.0,613.7819999999999,3.0889063103690924,8.18866666666645,-0.0236191259204106,2.0,491.3450555555556,3.2493065314865666,6.544777777777767,-0.011442202005927271,2.0
1999-08-31,1320.41,2.264381884944913,1324.565,2.2044948640410853,-26.15000000000009,0.15059585044792012,3.0,1340.6133333333335,2.124059970710414,6.190000000000055,0.05864326549761323,1.0,1324.2050000000002,2.077303158211607,13.680000000000291,0.10974204979676938,1.0,1299.158888888889,1.9280493222716362,17.420000000000073,0.07959936320509353,1.0,1247.645,1.8228678148577961,30.260833333333267,0.05395553850494572,1.0,1193.7694444444446,1.7419480772447367,15.05944444444458,0.04573772933625975,1.0,1137.7166666666667,1.755736573791042,17.539166666666688,0.0016389252229904727,1.0,1081.6953333333333,1.8793774919232384,17.65300000000002,-0.025661124601255025,2.0,1025.5055555555555,2.084242219497813,18.5672222222222,-0.017036554355047695,2.0,972.6085714285715,2.1962635668494093,16.190000000000055,-0.009199528789455957,2.0,927.35875,2.252462540952416,15.802708333333271,-0.00735557873926318,2.0,842.2760000000001,2.370339066221139,14.082000000000107,-0.010602843354048375,2.0,621.8566666666667,3.0685604731357903,8.074666666666758,-0.020345837233302078,2.0,497.75466666666665,3.238045224371435,6.409611111111076,-0.011261307115131736,2.0
1999-09-30,1282.71,2.628361858190716,1301.56,2.446371871567816,-23.00500000000011,0.2418770075267309,3.0,1310.6133333333335,2.345783862090962,-30.0,0.22172389138054793,3.0,1323.595,2.2276528226161827,-0.6100000000001273,0.15034966440457564,3.0,1305.1011111111113,2.040989163648066,5.942222222222426,0.11293984137642976,1.0,1269.7866666666666,1.9178284907988334,22.14166666666665,0.0949606759410373,1.0,1203.8227777777777,1.8115792915886655,10.053333333333057,0.06963121434392883,1.0,1151.6929166666666,1.7754755633407087,13.976249999999936,0.019738989549666686,1.0,1099.215,1.8749321785685593,17.51966666666658,-0.004445313354679126,2.0,1042.043888888889,2.073846410945959,16.538333333333412,-0.010395808551853847,2.0,987.7802380952382,2.1912207891872835,15.171666666666738,-0.005042777662125797,2.0,941.9066666666668,2.2542303429400463,14.547916666666765,0.0017678019876301576,1.0,855.9426666666666,2.364753872748071,13.666666666666515,-0.005585193473068184,2.0,629.6363333333334,3.0542920918483145,7.779666666666685,-0.014268381287475762,2.0,503.9580555555555,3.2289244056094253,6.203388888888867,-0.009120818762009542,2.0
1999-10-29,1362.93,2.5609756097560905,1322.8200000000002,2.594668733973405,21.26000000000022,0.14829686240558893,1.0,1322.0166666666667,2.4845731176305734,11.403333333333194,0.1387892555396113,1.0,1328.22,2.2749949114216865,4.625,0.047342088805503835,1.0,1314.3555555555556,2.1398984448200835,9.254444444444289,0.09890928117201758,1.0,1291.8083333333334,2.0074807487075503,22.02166666666676,0.08965225790871689,1.0,1217.777222222222,1.8740943050034682,13.954444444444334,0.0625150134148027,1.0,1170.3725000000002,1.7953224887524772,18.67958333333354,0.01984692541176858,1.0,1117.9346666666668,1.8771246477101413,18.719666666666853,0.0021924691415819986,1.0,1060.3122222222223,2.061850088965823,18.26833333333343,-0.011996321980136226,2.0,1004.6554761904763,2.183228719705787,16.875238095238046,-0.007992069481496333,2.0,958.1864583333335,2.2490555733829862,16.27979166666671,-0.005174769557060088,2.0,870.7856666666667,2.363968485690357,14.843000000000075,-0.0007853870577139155,2.0,638.15775,3.0381959512696044,8.521416666666596,-0.016096140578710116,2.0,510.6071666666667,3.219499682649323,6.6491111111112104,-0.009424722960102105,2.0
1999-11-30,1388.91,2.621951219512202,1375.92,2.5914634146341475,53.09999999999991,-0.0032053193392576063,2.0,1344.8500000000001,2.60376289581967,22.833333333333485,0.1191897781890967,1.0,1342.7316666666668,2.363911433265041,14.51166666666677,0.08891652184335452,1.0,1331.0866666666668,2.252789737414296,16.731111111111204,0.11289129259421227,1.0,1310.5816666666667,2.0969777156586447,18.773333333333312,0.08949696695109433,1.0,1234.3377777777778,1.9260668187948145,16.560555555555766,0.051972513791346264,1.0,1188.4354166666667,1.8283829825036946,18.062916666666524,0.033060493751217335,1.0,1135.9556666666665,1.890023234550416,18.02099999999973,0.012898586840274673,1.0,1077.864722222222,2.0442596135819024,17.55249999999978,-0.017590475383920445,2.0,1021.7933333333333,2.176824392005668,17.137857142857,-0.006404327700119339,2.0,974.5102083333333,2.249404340021955,16.32374999999979,0.0003487666389689892,1.0,886.3726666666666,2.3630860540265344,15.586999999999989,-0.0008824316638227359,2.0,646.84875,3.021253635649441,8.691000000000031,-0.016942315620163573,2.0,517.4145555555556,3.2115583927632803,6.807388888888852,-0.007941289886042924,2.0
1999-12-31,1469.25,2.684563758389265,1429.08,2.653257488950735,53.159999999999854,0.061794074316587455,1.0,1407.03,2.6224968625525196,62.179999999999836,0.01873396673284944,1.0,1358.8216666666667,2.4841403623217393,16.089999999999918,0.12022892905669824,1.0,1351.4066666666668,2.359267502594962,20.319999999999936,0.10647776518066632,1.0,1330.5833333333333,2.186366088374179,20.00166666666655,0.08938837271553446,1.0,1252.9716666666666,1.9816347020934215,18.633888888888805,0.05556788329860707,1.0,1209.2195833333333,1.8693066405744532,20.78416666666658,0.040923658070758595,1.0,1155.426,1.9029292419827912,19.47033333333343,0.012906007432375244,1.0,1098.101111111111,2.026539841036255,20.236388888888996,-0.017719772545647494,2.0,1040.8080952380953,2.175168806229222,19.014761904762054,-0.001655585776445978,2.0,992.2877083333333,2.2524492067875523,17.777500000000032,0.0030448667655971207,1.0,903.2056666666666,2.36324716467733,16.83299999999997,0.00016111065079549292,1.0,656.1474999999999,3.004897476094351,9.298749999999927,-0.016356159555089622,2.0,524.6479444444444,3.2045355951722323,7.23338888888884,-0.007022797591047958,2.0
2000-01-31,1394.46,2.7388922702373706,1431.855,2.7117280143133193,2.775000000000091,0.05847052536258435,1.0,1417.54,2.6818024160462794,10.509999999999991,0.05930555349375988,1.0,1369.7783333333334,2.5831877668384258,10.956666666666706,0.09904740451668648,1.0,1357.9933333333333,2.4105974129632184,6.586666666666588,0.05132991036825629,1.0,1340.1516666666666,2.2753744376266325,9.568333333333385,0.08900834925245338,1.0,1268.1822222222222,2.0403374398480425,15.21055555555563,0.05870273775462098,1.0,1226.4770833333334,1.9179547026409642,17.257500000000164,0.048648062066511066,1.0,1170.0976666666668,1.9199156722221262,14.671666666666852,0.016986430239334993,1.0,1114.9983333333332,2.0180634749101487,16.897222222222126,-0.00847636612610625,2.0,1058.772619047619,2.1701229157079416,17.964523809523598,-0.0050458905212802385,2.0,1008.0885416666666,2.25267867953881,15.800833333333344,0.00022947275125773103,1.0,918.6063333333334,2.362155743098294,15.40066666666678,-0.0010914215790358561,2.0,665.0256666666667,2.9843689771902597,8.878166666666743,-0.020528498904091474,2.0,531.3969999999999,3.2001245779623964,6.749055555555515,-0.0044110172098359435,2.0
2000-02-29,1366.42,3.221884498,1380.44,2.9803883841186867,-51.414999999999964,0.26866036980536734,3.0,1410.0433333333333,2.8817801755422123,-7.49666666666667,0.19997775949593288,3.0,1377.4466666666667,2.7427715356809403,7.668333333333294,0.15958376884251457,1.0,1365.168888888889,2.536534347357432,7.1755555555555475,0.12593693439421383,1.0,1350.8258333333333,2.410037346946275,10.674166666666679,0.1346629093196423,1.0,1290.9122222222222,2.1295023884655104,22.730000000000018,0.08916494861746793,1.0,1239.68875,1.992153941853788,13.211666666666588,0.07419923921282368,1.0,1185.6626666666668,1.9531435661690217,15.565000000000055,0.033227893946895515,1.0,1130.987222222222,2.023276499216189,15.988888888888823,0.005213024306040204,1.0,1075.7828571428572,2.1783178360954025,17.010238095238265,0.008194920387460947,1.0,1023.2133333333335,2.2645770629533506,15.124791666666852,0.011898383414540525,1.0,933.2568333333334,2.3681373899804345,14.650499999999965,0.005981646882140534,1.0,673.64675,2.967358365550786,8.621083333333331,-0.017010611639473705,2.0,537.9816666666667,3.198492686284619,6.584666666666749,-0.0016318916777775527,2.0
2000-03-31,1498.58,3.757575757575751,1432.5,3.489730127787877,52.059999999999945,0.5093417436691903,1.0,1419.82,3.239450841937708,9.776666666666642,0.35767066639549583,1.0,1413.425,2.930973852245113,35.97833333333324,0.18820231656417263,1.0,1379.1544444444444,2.735910522193729,13.985555555555493,0.199376174836297,1.0,1368.5100000000002,2.5793133374306487,17.684166666666897,0.16927599048437392,1.0,1317.666111111111,2.255543611280926,26.753888888888696,0.12604122281541574,1.0,1256.2233333333334,2.091427931752778,16.53458333333333,0.09927398989899006,1.0,1204.0393333333334,2.0065752211215897,18.37666666666655,0.053431654952567964,1.0,1151.5833333333333,2.050939124181318,20.596111111111213,0.02766262496512928,1.0,1095.0983333333334,2.1962931882744092,19.315476190476147,0.0179753521790067,1.0,1040.9858333333334,2.283689922069512,17.772499999999923,0.019112859116161562,1.0,949.888,2.3832093047806095,16.631166666666672,0.015071914800175001,1.0,683.3020833333334,2.9550628841629085,9.655333333333374,-0.012295481387877505,2.0,545.3034444444444,3.1987919754727967,7.321777777777697,0.00029928918817789807,1.0
2000-04-28,1452.43,3.0685920577617467,1475.505,3.4130839076687502,43.00500000000011,-0.0766462201191267,2.0,1439.1433333333334,3.3493507711125,19.323333333333494,0.10989992917479174,1.0,1428.3416666666665,3.015576593579389,14.916666666666515,0.08460274133427603,1.0,1392.9,2.8385754349297843,13.745555555555711,0.10266491273605505,1.0,1378.2808333333335,2.645285752500538,9.770833333333258,0.06597241506988949,1.0,1337.3194444444443,2.343512696998163,19.65333333333342,0.0879690857172366,1.0,1270.4183333333333,2.1594648771474487,14.194999999999936,0.06803694539467076,1.0,1221.9663333333333,2.0393733097178597,17.926999999999907,0.03279808859626998,1.0,1169.6691666666666,2.0668666386883494,18.085833333333312,0.015927514507031226,1.0,1112.8878571428572,2.198096732482046,17.78952380952387,0.0018035442076369534,1.0,1057.6162499999998,2.2872722039399873,16.630416666666406,0.003582281870475157,1.0,965.5166666666667,2.383470551876277,15.628666666666618,0.00026124709566754944,1.0,692.649,2.941371013210923,9.34691666666663,-0.013691870951985319,2.0,552.3734444444444,3.1953633646933612,7.07000000000005,-0.0034286107794354592,2.0
2000-05-31,1420.6,3.1889290012033764,1436.5149999999999,3.1287605294825633,-38.99000000000024,-0.2843233781861869,4.0,1457.2033333333336,3.338365605513625,18.060000000000173,-0.010985165598874858,2.0,1433.6233333333332,3.1100728905279182,5.2816666666667516,0.09449629694852923,1.0,1404.0322222222223,2.941302892291836,11.132222222222254,0.10272745736205158,1.0,1388.1775,2.7369921618964805,9.896666666666533,0.09170640939594232,1.0,1351.5955555555556,2.4346761072817356,14.276111111111277,0.09116341028357278,1.0,1284.1591666666666,2.2220683367280905,13.740833333333285,0.06260345958064173,1.0,1237.4730000000002,2.0847209641085396,15.506666666666888,0.04534765439067989,1.0,1185.5669444444443,2.0933648438800003,15.89777777777772,0.026498205191650914,1.0,1128.6873809523809,2.196518653145619,15.799523809523635,-0.0015780793364270629,2.0,1073.2720833333335,2.293480454320949,15.655833333333703,0.006208250380961733,1.0,980.3033333333334,2.3835120239302316,14.786666666666747,4.147205395454989e-05,1.0,701.4770833333333,2.931596471637618,8.828083333333325,-0.00977454157330504,2.0,559.2126111111112,3.1921254138389354,6.839166666666756,-0.0032379508544257973,2.0
2000-06-30,1454.6,3.7304452466907447,1437.6,3.459687123947062,1.0850000000000364,0.3309265944644988,1.0,1442.5433333333333,3.3293221018852903,-14.66000000000031,-0.009043503628334726,4.0,1431.1816666666666,3.2843864719114975,-2.441666666666606,0.17431358138357922,3.0,1423.131111111111,3.0637566021251725,19.098888888888723,0.1224537098333367,1.0,1395.0016666666668,2.8842634171166197,6.82416666666677,0.14727125522013917,1.0,1364.1161111111112,2.5523728828866186,12.520555555555575,0.11769677560488301,1.0,1297.5241666666668,2.307322644547941,13.365000000000236,0.08525430781985044,1.0,1253.612,2.1523226068418624,16.138999999999896,0.06760164273332281,1.0,1201.385277777778,2.133172113637576,15.818333333333612,0.039807269757575536,1.0,1145.6840476190478,2.2062322168755752,16.996666666666897,0.009713563729956132,1.0,1089.6047916666666,2.3138210144395064,16.33270833333313,0.020340560118557338,1.0,995.4675000000001,2.395010435699402,15.164166666666688,0.011498411769170325,1.0,710.6152500000001,2.923736429676708,9.138166666666734,-0.00786004196091028,2.0,566.2278888888889,3.1919565063109077,7.015277777777669,-0.00016890752802778408,2.0
2000-07-31,1430.83,3.659268146,1442.715,3.694856696345374,5.115000000000009,0.23516957239831182,1.0,1435.3433333333332,3.526214131298041,-7.2000000000000455,0.19689202941275052,3.0,1437.243333333333,3.4377824512052695,6.061666666666497,0.15339597929377202,1.0,1430.6755555555553,3.1857891061522734,7.544444444444252,0.12203250402710086,1.0,1403.5108333333335,3.010485109021848,8.509166666666715,0.12622169190522836,1.0,1372.5155555555557,2.662843775486178,8.399444444444498,0.11047089259955944,1.0,1310.4475,2.3896986926873494,12.923333333333176,0.08237604813940846,1.0,1268.6303333333333,2.2219202523538253,15.018333333333203,0.0695976455119629,1.0,1214.6219444444444,2.172893468719317,13.236666666666451,0.03972135508174102,1.0,1161.0333333333333,2.2208804715237376,15.349285714285543,0.014648254648162329,1.0,1106.0814583333333,2.3285803576451074,16.476666666666688,0.014759343205601017,1.0,1009.947,2.409951517557713,14.479499999999916,0.014941081858311112,1.0,719.5709166666667,2.9140374048483584,8.955666666666616,-0.0096990248283495,2.0,573.1162777777778,3.1925398030340686,6.888388888888926,0.000583296723160931,1.0
